55290,nan,nan,0.0
10891,0.349648480622817,1.8302978291390457,0.0326530612244898
6095,0.359107048593629,2.1135622727380805,0.042
5915,0.36109248782989206,2.214539488652938,0.024193548387096774
4211,0.3265910728269135,2.0947918383137556,0.04878048780487805
23090,0.5772926524807578,1.584923633386715,0.04564315352697095
7342,0.3569263144396802,2.012080543925133,0.04408817635270541
4774,0.32443841805228874,2.08205303885838,0.043209876543209874
2300,-0.33743901036723645,-1.9713059558773685,0.04024144869215292
6660,0.36735407200286185,1.8993273797383712,0.048484848484848485
4825,-0.39119758936284316,-2.0165986334922503,0.03006012024048096
4303,0.3654741942564403,2.1522944789661413,0.045081967213114756
8626,0.25369230069848786,2.175613609265434,0.04132231404958678
8022,-0.37030476079464003,-1.9808012222269467,0.03067484662576687
463,0.37872688021478906,2.1161444794730717,0.018442622950819672
11278,0.38908826269218316,2.077579379571927,0.02217741935483871
3131,0.4269083475250911,2.3375851959792313,0.004098360655737705
2494,0.3703979986255037,2.116299530888837,0.016359918200409
9603,nan,nan,0.0
7975,nan,nan,0.0
2186,0.36884920634920704,2.0619905842806125,0.03054989816700611
4097,nan,nan,0.0
10379,0.3421254396053124,1.9783539276127453,0.04285714285714286
